Date,Open,High,Low,Close,Adj Close,Volume
"Mar 22, 2021",359.79,363.5,359.76,362.07,337.02,3417600
"Mar 19, 2021",359.65,361.17,357.14,359.23,334.37,5382800
"Mar 18, 2021",362.73,364.76,359.28,359.87,334.97,5067500
"Mar 17, 2021",362.83,366.05,361.62,365.24,339.97,5011600
"Mar 16, 2021",365.12,365.78,363.25,364.05,338.86,3698400
"Mar 15, 2021",362.67,364.75,360.45,364.46,339.24,3154800
"Mar 12, 2021",360.5,362.45,359.67,362.36,337.29,4847300
"Mar 11, 2021",360.66,363.76,360.16,361.85,336.81,3340700
"Mar 10, 2021",358.3,359.84,356.88,358.07,333.29,7231400
"Mar 9, 2021",354.75,358.46,354.23,355.87,331.25,6075100
"Mar 8, 2021",353.63,356.4,350.66,350.96,326.68,5663500
"Mar 5, 2021",349.77,353.73,342.59,352.69,328.29,8721300
"Mar 4, 2021",350.49,353.02,341.92,346.34,322.38,6604500
"Mar 3, 2021",354.7,355.64,350.56,350.66,326.4,6317600
"Mar 2, 2021",358.38,358.63,355.16,355.35,330.76,5462600
"Mar 1, 2021",354.55,359.39,354.5,358.12,333.34,3721100
"Feb 26, 2021",353.47,354.47,347.71,349.59,325.4,7579500
"Feb 25, 2021",359.03,360.27,350.08,351.52,327.2,7049200
"Feb 24, 2021",355.15,360.58,354.2,360.16,335.24,3301200
"Feb 23, 2021",353.69,357.56,349.53,356.22,331.57,5251100
"Feb 22, 2021",355.84,358.19,355.56,355.77,331.15,3291000
"Feb 19, 2021",360.47,360.71,358.14,358.59,333.78,2487100
"Feb 18, 2021",358.24,359.93,356.49,359.25,334.39,3010500
"Feb 17, 2021",359.03,360.97,357.92,360.79,335.83,3211800
"Feb 16, 2021",362.15,362.37,359.98,360.71,335.75,4408500
"Feb 12, 2021",358.45,361.19,358.36,361.05,336.07,2144500
"Feb 11, 2021",359.71,360.1,356.84,359.22,334.36,2237200
"Feb 10, 2021",360.53,360.61,356.3,358.64,333.82,2400000
"Feb 9, 2021",358.22,359.33,357.77,358.78,333.95,1891200
"Feb 8, 2021",357.92,359.07,357.06,359.07,334.22,3371100
"Feb 5, 2021",356.9,357.13,355.32,356.44,331.78,2091800
"Feb 4, 2021",352.12,355.04,351.92,355.02,330.45,1988300
"Feb 3, 2021",351.7,352.8,349.88,351.09,326.8,3392800
"Feb 2, 2021",349.05,352.34,349,350.74,326.47,2955200
"Feb 1, 2021",343.63,346.85,341.4,345.77,321.84,3334000
"Jan 29, 2021",345.31,346.22,338.57,340.18,316.64,5803600
"Jan 28, 2021",345.97,351.07,345.58,347.13,323.11,3432200
"Jan 27, 2021",349.54,349.56,341.99,344.24,320.42,5010400
"Jan 26, 2021",354.23,354.65,352.6,352.8,328.39,2430200
"Jan 25, 2021",352.71,353.68,347.97,353.33,328.88,3549000
"Jan 22, 2021",351.38,353.04,350.99,351.9,327.55,1812200
"Jan 21, 2021",353.46,353.84,352.3,353.16,328.72,2580800
"Jan 20, 2021",350.32,353.71,349.97,352.83,328.42,2920600
"Jan 19, 2021",347.8,348.59,346.36,348.1,324.01,3433800
"Jan 15, 2021",346.27,347.06,343.53,345.37,321.47,3622100
"Jan 14, 2021",349.85,350.32,347.55,347.85,323.78,3497400
"Jan 13, 2021",348.11,350.06,347.32,349.03,324.88,3039900
"Jan 12, 2021",348.3,349.15,345.97,348.16,324.07,2298400
"Jan 11, 2021",347.36,349.82,347.2,348.13,324.04,2975000
"Jan 8, 2021",349.88,350.62,346.64,350.42,326.17,3758500
"Jan 7, 2021",345.74,349.2,345.54,348.46,324.35,3638900
"Jan 6, 2021",339.79,346.5,339.3,343.33,319.57,4805000
"Jan 5, 2021",338.4,342.39,338.39,341.26,317.65,3299700
"Jan 4, 2021",345.02,345.09,335.37,339.03,315.57,5402600
"Dec 31, 2020",341.82,344.37,341.23,343.69,319.91,3507000
"Dec 30, 2020",342.28,342.91,341.57,341.85,318.2,2009100
"Dec 29, 2020",343.63,343.77,340.87,341.39,317.77,2555500
"Dec 28, 2020",341.74,342.46,341.09,342.11,318.44,2798800
"Dec 24, 2020",338.37,339.18,337.77,339.16,315.69,1447500
"Dec 23, 2020",338.54,339.75,337.69,337.81,314.44,3682200
"Dec 22, 2020",1.383 Dividend,1.383 Dividend,1.383 Dividend,1.383 Dividend,1.383 Dividend,1.383 Dividend
"Dec 22, 2020",338.47,338.55,336.47,337.54,314.18,2371900
"Dec 21, 2020",336.83,340.38,334.11,339.59,314.8,3918100
"Dec 18, 2020",342.39,342.5,338.7,340.64,315.78,6025700
"Dec 17, 2020",341.77,342.25,340.96,342.01,317.05,2627000
"Dec 16, 2020",339.83,341.04,338.96,340.16,315.33,2943200
"Dec 15, 2020",337.64,339.64,336.24,339.64,314.85,2757400
"Dec 14, 2020",338.76,339.79,334.89,335.01,310.56,2654600
"Dec 11, 2020",335.31,336.8,333.77,336.55,311.99,2387900
"Dec 10, 2020",335.74,338,334.84,336.98,312.39,2738600
"Dec 9, 2020",340.79,340.93,336.26,337.14,312.53,2545800
"Dec 8, 2020",337.89,340.7,337.85,340.16,315.33,1948200
"Dec 7, 2020",339.07,339.63,337.91,339.18,314.42,1943100
"Dec 4, 2020",337.5,339.84,337.45,339.81,315.01,2907000
"Dec 3, 2020",336.91,338.3,335.88,336.91,312.32,2851100
"Dec 2, 2020",335.22,337.11,334.65,337.01,312.41,2270300
"Dec 1, 2020",335.92,337.8,335.32,336.3,311.75,3224200
"Nov 30, 2020",333.4,333.63,330.04,332.64,308.36,4175700
"Nov 27, 2020",334.29,334.61,333.18,334.14,309.75,984700
"Nov 25, 2020",333.67,333.67,332.15,333.19,308.87,2256900
"Nov 24, 2020",331.02,334.25,330.1,333.74,309.38,2659700
"Nov 23, 2020",328.28,329.6,326.06,328.42,304.45,2222600
"Nov 20, 2020",328.41,328.66,326.4,326.49,302.66,3516800
"Nov 19, 2020",326.76,329.09,325.41,328.69,304.7,2962200
"Nov 18, 2020",331.63,332.14,327.29,327.32,303.43,2647800
"Nov 17, 2020",330.73,332.5,329.25,331.34,307.16,3052100
"Nov 16, 2020",331.65,333.12,330.41,333,308.7,3018800
"Nov 13, 2020",326.45,329.73,325.89,329.01,305,1996100
"Nov 12, 2020",326.74,327.44,322.73,324.6,300.91,2532700
"Nov 11, 2020",327.42,328.5,326.17,327.63,303.72,2773500
"Nov 10, 2020",324.77,326.3,322.06,325.34,301.59,4120800
"Nov 9, 2020",334.36,335.2,325.28,325.76,301.98,8097300
"Nov 6, 2020",321.44,322.92,319.43,321.75,298.27,3640600
"Nov 5, 2020",320.94,323.55,320.52,321.79,298.3,3950300
"Nov 4, 2020",313.19,319.65,312,315.61,292.57,5750200
"Nov 3, 2020",306.57,310.74,306.09,308.66,286.13,3378300
"Nov 2, 2020",303.37,305.31,300.63,303.31,281.17,4080400
"Oct 30, 2020",301.56,302.86,296.37,299.82,277.94,5892100
"Oct 29, 2020",300.32,306.25,298.69,303.23,281.1,5365200
"Oct 28, 2020",305.13,305.74,299.62,300.07,278.17,5650500
"Oct 27, 2020",312.18,312.47,310.56,310.77,288.09,2196100
"Oct 26, 2020",314.31,315.08,308.36,311.8,289.04,3335800
"Oct 23, 2020",317.84,317.84,315.24,317.65,294.47,1429300
"Oct 22, 2020",315.06,317.16,312.99,316.57,293.47,2362400
"Oct 21, 2020",315.41,317.52,314.59,314.84,291.86,2607700
"Oct 20, 2020",315.48,318.67,314.78,315.41,292.39,3066600
"Oct 19, 2020",320.3,320.89,313.33,314.17,291.24,2229600
"Oct 16, 2020",320.65,322.21,318.9,318.99,295.71,1669600
"Oct 15, 2020",315.71,319.7,315.23,319.26,295.96,2481700
"Oct 14, 2020",322.22,323.3,318.93,319.64,296.31,1902100
"Oct 13, 2020",323.64,323.73,320.71,321.65,298.17,2229700
"Oct 12, 2020",321.14,325.22,320.66,323.72,300.09,2194300
"Oct 9, 2020",317.47,319.1,316.85,318.58,295.33,2794100
"Oct 8, 2020",314.96,315.85,314.05,315.77,292.72,1731700
"Oct 7, 2020",310.61,313.81,310.6,313,290.16,1707800
"Oct 6, 2020",312.25,314.32,307.18,307.72,285.26,3389800
"Oct 5, 2020",308.69,312.29,308.69,312.08,289.3,2364500
"Oct 2, 2020",304.72,308.58,304.21,306.72,284.33,3125100
"Oct 1, 2020",310.16,311.11,307.76,309.6,287,3005700
"Sep 30, 2020",306.04,310.75,305.85,307.65,285.2,4304500
"Sep 29, 2020",1.309 Dividend,1.309 Dividend,1.309 Dividend,1.309 Dividend,1.309 Dividend,1.309 Dividend
"Sep 29, 2020",306.84,307.51,304.65,305.3,283.02,2303900
"Sep 28, 2020",307.42,309.02,306.43,308.36,284.64,2437900
"Sep 25, 2020",297.58,304.04,296.72,303.28,279.95,2683800
"Sep 24, 2020",296.31,301.46,295.04,298.5,275.54,3130700
"Sep 23, 2020",305.28,305.55,297.17,297.68,274.78,2755800
"Sep 22, 2020",303.11,305.24,300.67,304.74,281.3,2741500
"Sep 21, 2020",300.47,301.75,296.83,301.69,278.48,4536800
"Sep 18, 2020",309.44,309.48,302.55,305,281.54,3420800
"Sep 17, 2020",306.48,310.27,305.96,308.59,284.85,2848300
"Sep 16, 2020",313.81,315.18,311.04,311.31,287.36,2313400
"Sep 15, 2020",313.47,314.26,311.52,312.57,288.53,2570900
"Sep 14, 2020",310.08,312.75,309.61,310.97,287.05,3056100
"Sep 11, 2020",308.55,309.59,304.17,306.98,283.37,3690100
"Sep 10, 2020",314.05,314.71,305.82,306.75,283.15,3589000
"Sep 9, 2020",310.15,314.66,309.29,312.21,288.19,3339800
"Sep 8, 2020",309.35,310.59,305.85,306.17,282.62,4278300
"Sep 4, 2020",317.77,319.6,306.9,314.82,290.6,5133900
"Sep 3, 2020",327.01,327.51,314.81,317.36,292.95,6892000
"Sep 2, 2020",325.94,329.67,324.78,328.74,303.45,5273100
"Sep 1, 2020",321.81,324.1,320.94,324.02,299.1,3008000
"Aug 31, 2020",321.98,322.83,320.8,321.02,296.33,5068000
"Aug 28, 2020",321.14,322.28,319.95,322.15,297.37,3538700
"Aug 27, 2020",320.22,321.5,318.47,320.07,295.45,2295900
"Aug 26, 2020",316.75,319.63,316.25,319.43,294.86,2606000
"Aug 25, 2020",315.69,316.26,314.5,316.2,291.88,2890800
"Aug 24, 2020",314.36,315.17,313.37,315.1,290.86,2349600
"Aug 21, 2020",310.48,312.1,310.17,311.93,287.94,2316200
"Aug 20, 2020",308.11,311.27,308.02,310.82,286.91,2409300
"Aug 19, 2020",311.55,312.28,309.31,309.84,286.01,2498300
"Aug 18, 2020",310.93,311.55,309.28,311.16,287.23,2415800
"Aug 17, 2020",310.44,310.87,310.09,310.51,286.63,2183400
"Aug 14, 2020",309.15,310.02,308.34,309.51,285.7,2097600
"Aug 13, 2020",309.3,310.78,308.56,309.51,285.7,4074200
"Aug 12, 2020",308.25,310.81,308.2,310.04,286.19,2947400
"Aug 11, 2020",309.52,310.12,305.07,305.85,282.32,3571200
"Aug 10, 2020",307.88,308.5,305.92,308.34,284.62,2118200
"Aug 7, 2020",306.23,307.6,305.32,307.36,283.72,3319600
"Aug 6, 2020",304.58,307.29,304.25,307.2,283.57,4088200
"Aug 5, 2020",304.61,305.4,304.31,305.15,281.68,2615100
"Aug 4, 2020",301.22,303.26,301.22,303.26,279.93,2129200
"Aug 3, 2020",301.65,302.82,301.13,301.99,278.76,3767700
"Jul 31, 2020",299.45,300.1,295.24,300.1,277.02,4460300
"Jul 30, 2020",295.74,298.06,293.67,297.61,274.72,2951700
"Jul 29, 2020",296,299.26,295.9,298.7,275.72,2370800
"Jul 28, 2020",296.18,297.33,294.79,295.13,272.43,3135600
"Jul 27, 2020",295.48,297.12,294.74,296.97,274.13,2253300
"Jul 24, 2020",294.86,295.81,293.3,294.82,272.14,2851000
"Jul 23, 2020",299.93,300.62,295.38,296.74,273.91,3487100
"Jul 22, 2020",298.22,300.56,298.11,300.33,277.23,4121100
"Jul 21, 2020",299.86,300.35,297.66,298.63,275.66,3305500
"Jul 20, 2020",295.33,298.68,294.6,298.01,275.09,2539900
"Jul 17, 2020",295.72,296.35,293.75,295.55,272.82,2246000
"Jul 16, 2020",293.8,295.11,293.15,294.77,272.1,3082900
"Jul 15, 2020",296.19,296.75,293.35,295.63,272.89,6601400
"Jul 14, 2020",287.79,293.32,286.63,293.03,270.49,4053100
"Jul 13, 2020",294.1,296.45,288.61,289.16,266.92,3657900
"Jul 10, 2020",288.72,292.01,287.34,291.8,269.35,2712400
"Jul 9, 2020",291.02,291.3,285.41,288.9,266.68,3164600
"Jul 8, 2020",289,290.55,287.29,290.38,268.04,2434200
"Jul 7, 2020",289.67,291.68,287.89,288.24,266.07,3420300
"Jul 6, 2020",290.67,291.58,289.9,291.26,268.86,3573800
"Jul 2, 2020",288.76,290.05,286.18,286.81,264.75,3661100
"Jul 1, 2020",284.37,286.51,283.95,285.37,263.42,3712600
"Jun 30, 2020",279.29,284.95,279.15,283.43,261.63,5215700
"Jun 29, 2020",1.433 Dividend,1.433 Dividend,1.433 Dividend,1.433 Dividend,1.433 Dividend,1.433 Dividend
"Jun 29, 2020",276.89,279.72,274.72,279.7,258.19,3464600
"Jun 26, 2020",282.72,282.92,276.52,277.11,254.47,4479000
"Jun 25, 2020",280.26,284.1,278.22,283.76,260.58,3897400
"Jun 24, 2020",286.08,286.7,278.97,280.79,257.85,4532300
"Jun 23, 2020",289.51,290.43,287.76,288.16,264.62,2503600
"Jun 22, 2020",284.35,287.19,283.26,286.86,263.43,2518000
"Jun 19, 2020",290.04,290.27,283.67,284.97,261.69,3479500
"Jun 18, 2020",284.97,287.12,284.55,286.66,263.24,2756300
"Jun 17, 2020",288.73,289.02,285.88,286.4,263,2662800
"Jun 16, 2020",290.05,290.2,282.83,287.72,264.21,5295000
"Jun 15, 2020",273.91,283.35,272.77,282.2,259.15,4431400
"Jun 12, 2020",283.35,284.15,274.5,279.65,256.8,6232200
"Jun 11, 2020",286.36,286.92,275.8,276.32,253.75,7748200
"Jun 10, 2020",295.53,296.39,292.59,293.22,269.27,5602600
"Jun 9, 2020",294.49,296.39,293.63,295.06,270.96,4686400
"Jun 8, 2020",294.43,297.32,293.88,297.17,272.89,5559700
"Jun 5, 2020",291.63,295.38,291.61,293.61,269.62,6015500
"Jun 4, 2020",286,287.75,284.2,286.29,262.9,3818600
"Jun 3, 2020",285.2,287.93,284.93,287.02,263.57,5568100
"Jun 2, 2020",281.79,283.28,280.46,283.28,260.14,4343900
"Jun 1, 2020",279.07,281.49,278.57,280.97,258.02,3888200
"May 29, 2020",278.03,280.35,275.36,279.75,256.9,7049300
"May 28, 2020",280.03,282.04,277.81,278.5,255.75,4630600
"May 27, 2020",277.78,279.05,272.86,279.05,256.25,5152400
"May 26, 2020",277.53,277.74,274.55,275.04,252.57,4911800
"May 22, 2020",270.76,271.72,269.5,271.55,249.37,2296400
"May 21, 2020",272.8,273.59,269.95,270.94,248.81,3581300
"May 20, 2020",271.92,273.79,271.69,272.9,250.61,4896200
"May 19, 2020",270.61,272.25,268.34,268.52,246.58,4921100
"May 18, 2020",269.32,272.7,269.06,271.08,248.93,6759200
"May 15, 2020",259.54,263.11,258.56,263.04,241.55,3385900
"May 14, 2020",256.33,262,253.97,261.86,240.47,7737600
"May 13, 2020",262.87,263.9,256.36,258.74,237.6,5617500
"May 12, 2020",269.98,270.4,263.33,263.41,241.89,5159900
"May 11, 2020",266.78,270.2,266.43,268.82,246.86,3469300
"May 8, 2020",267.53,269.14,266.38,268.78,246.82,3201100
"May 7, 2020",264.45,266.3,263.9,264.36,242.76,3410200
"May 6, 2020",264.71,265.11,261.14,261.27,239.93,3021400
"May 5, 2020",263.45,265.81,262.6,263.04,241.55,4437200
"May 4, 2020",257.92,260.9,256.53,260.64,239.35,4128900
"May 1, 2020",262.14,262.85,258.74,259.82,238.59,4790700
"Apr 30, 2020",268.08,268.58,265.23,267.1,245.28,7386600
"Apr 29, 2020",267.98,271,266.91,269.45,247.44,6773100
"Apr 28, 2020",267.48,267.79,262.3,262.68,241.22,5849500
"Apr 27, 2020",262.01,264.91,261.57,263.9,242.34,3892200
"Apr 24, 2020",258,260.7,255.94,260.14,238.89,4768200
"Apr 23, 2020",257.75,260.9,256.2,256.42,235.47,7665400
"Apr 22, 2020",255.83,258.23,254.48,256.47,235.52,5626800
"Apr 21, 2020",254.25,255.49,250,250.95,230.45,6526100
"Apr 20, 2020",259.65,263.1,258.58,258.86,237.71,6498700
"Apr 17, 2020",262.31,264,259.5,263.61,242.07,6738800
"Apr 16, 2020",256.51,257.3,253.4,256.53,235.57,6165700
"Apr 15, 2020",255.08,256.9,253.11,255.24,234.39,4888900
"Apr 14, 2020",258.24,261.63,257.21,260.92,239.6,6631100
"Apr 13, 2020",254.64,254.95,249.38,253.19,232.51,7666400
"Apr 9, 2020",255.12,258.39,253.14,255.67,234.78,8812600
"Apr 8, 2020",246.24,253.05,244.05,251.93,231.35,6958600
"Apr 7, 2020",251.92,252.8,243.46,243.66,223.75,12936600
"Apr 6, 2020",236.96,245.3,235.93,243.53,223.64,7624000
"Apr 3, 2020",230.43,232.71,225.34,228.02,209.39,5490200
"Apr 2, 2020",225.33,232.18,224.72,231.44,212.53,6547000
"Apr 1, 2020",227.92,231.05,224.13,226.15,207.67,13710100
"Mar 31, 2020",239.45,241.94,235.44,236.82,217.47,10386300
"Mar 30, 2020",234.92,241.1,232.97,240.39,220.75,8727800
"Mar 27, 2020",232.7,239.64,230.66,232.86,213.84,11170600
"Mar 26, 2020",229.27,241.44,228.85,240.24,220.61,12411100
"Mar 25, 2020",225,235.51,220.32,226.62,208.11,11876400
"Mar 24, 2020",216.39,224.3,214.83,223.75,205.47,13160800
"Mar 23, 2020",209.63,210.78,200.55,204.27,187.58,14128200
"Mar 20, 2020",222.8,224.56,210.05,210.74,193.52,11533200
"Mar 19, 2020",218.43,226,212.11,220.34,202.34,12441200
"Mar 18, 2020",216.08,224.74,208.31,220.15,202.17,20177500
"Mar 17, 2020",223.75,233.95,216.6,232.88,213.86,15115500
"Mar 16, 2020",222.85,234.77,218.14,218.57,200.71,17271500
"Mar 13, 2020",240.66,247.78,228.1,247.64,227.41,19533600
"Mar 12, 2020",234.94,243.68,225.81,226.48,207.98,24669300
"Mar 11, 2020",256.66,257.72,247.62,250.73,230.25,11480100
"Mar 10, 2020",1.178 Dividend,1.178 Dividend,1.178 Dividend,1.178 Dividend,1.178 Dividend,1.178 Dividend
"Mar 10, 2020",260.48,263.81,250,263.81,242.26,10879100
"Mar 9, 2020",253.89,260.99,251.15,252.11,230.43,16425900
"Mar 6, 2020",269.32,274.46,266.6,273.19,249.7,6669100
"Mar 5, 2020",280.3,283.41,275.61,277.85,253.96,6220000
"Mar 4, 2020",281.23,287.65,278.7,287.48,262.76,5253900
"Mar 3, 2020",284.34,288.32,273.36,276.04,252.3,9805900
"Mar 2, 2020",274,284.04,270.49,283.87,259.46,12428600
"Feb 28, 2020",265.32,272.92,262.25,271.74,248.37,23179600
"Feb 27, 2020",280.57,284.48,273.36,273.39,249.88,14897000
"Feb 26, 2020",288.61,292.28,285.48,286.07,261.47,10233700
"Feb 25, 2020",297.73,298.23,286.36,287.34,262.63,8465800
"Feb 24, 2020",296.96,299.38,295.17,296.24,270.77,7097000
"Feb 21, 2020",308.3,308.58,305.62,306.49,280.14,2678000
"Feb 20, 2020",310.35,311.19,306.67,309.7,283.07,4617300
"Feb 19, 2020",310.42,311.59,310.12,310.92,284.19,2257500
"Feb 18, 2020",309.24,309.82,308.03,309.43,282.82,3000300
"Feb 14, 2020",310.11,310.33,309,310.28,283.6,1637000
"Feb 13, 2020",308.6,310.72,308.36,309.76,283.13,2043400
"Feb 12, 2020",309.56,310.27,309.17,310.06,283.4,2115800
"Feb 11, 2020",308.93,309.69,307.61,308.08,281.59,2438800
"Feb 10, 2020",304.39,307.56,304.35,307.52,281.08,2246900
"Feb 7, 2020",305.83,306.59,304.74,305.33,279.08,2249000
"Feb 6, 2020",306.8,307.08,305.81,306.89,280.5,1925500
"Feb 5, 2020",305.4,306.08,303.87,305.85,279.55,3049900
"Feb 4, 2020",301.5,303.23,301.16,302.43,276.43,2292800
"Feb 3, 2020",297.12,299.67,297.03,297.84,272.23,3205200
"Jan 31, 2020",300.44,300.6,294.72,295.69,270.27,6184700
"Jan 30, 2020",298.04,301.29,297.3,301.09,275.2,4432700
"Jan 29, 2020",301.78,301.94,299.92,300.15,274.34,2739400
"Jan 28, 2020",298.7,301.22,298.22,300.45,274.62,3562500
"Jan 27, 2020",296.84,298.73,296.45,297.23,271.67,4302000
"Jan 24, 2020",305.42,305.52,300.81,302.03,276.06,3448200
"Jan 23, 2020",303.84,304.97,302.66,304.81,278.6,2673100
"Jan 22, 2020",305.31,305.92,304.32,304.51,278.33,2765300
"Jan 21, 2020",304.08,305.22,304,304.43,278.25,2757900
"Jan 17, 2020",304.77,305.2,304.2,305.06,278.83,2218000
"Jan 16, 2020",302.94,304.04,302.71,304.03,277.89,2582600
"Jan 15, 2020",300.81,302.3,300.69,301.51,275.58,2822300
"Jan 14, 2020",300.89,301.91,300.32,300.84,274.97,2620100
"Jan 13, 2020",299.91,301.32,299.48,301.24,275.34,2728000
"Jan 10, 2020",300.74,300.86,298.79,299.26,273.53,3666800
"Jan 9, 2020",299.73,300.19,299.09,300.12,274.31,2168500
"Jan 8, 2020",296.71,299.31,296.47,298.06,272.43,3719500
"Jan 7, 2020",296.82,297.27,296.06,296.53,271.03,2251800
"Jan 6, 2020",294.42,297.42,294.35,297.35,271.78,2777100
"Jan 3, 2020",295.22,297.36,295.04,296.24,270.77,3247900
"Jan 2, 2020",297.29,298.45,296.34,298.42,272.76,3142400
"Dec 31, 2019",294.53,295.99,294.17,295.8,270.37,2512700
"Dec 30, 2019",296.75,296.84,294.51,295.04,269.67,2345400
"Dec 27, 2019",297.51,297.51,296.15,296.67,271.16,2225400
"Dec 26, 2019",295.56,296.69,295.52,296.67,271.16,2390300
"Dec 24, 2019",295.36,295.4,294.85,295.16,269.78,1305900
"Dec 23, 2019",1.429 Dividend,1.429 Dividend,1.429 Dividend,1.429 Dividend,1.429 Dividend,1.429 Dividend
"Dec 23, 2019",295.49,295.53,294.99,295.16,269.78,2325200
"Dec 20, 2019",295.89,296.76,295.78,296.3,269.52,4985600
"Dec 19, 2019",293.78,294.88,293.75,294.8,268.15,2331600
"Dec 18, 2019",294.02,294.22,293.57,293.58,267.04,3294400
"Dec 17, 2019",293.99,294.19,293.5,293.56,267.02,3658200
"Dec 16, 2019",293.26,294.11,293.22,293.5,266.97,3141900
"Dec 13, 2019",291.09,292.76,290.3,291.44,265.1,3519600
"Dec 12, 2019",288.85,292.1,288.61,291.33,265,3276600
"Dec 11, 2019",288.45,289.08,288.08,288.79,262.69,1835400
"Dec 10, 2019",288.31,288.94,287.35,288.04,262,1822700
"Dec 9, 2019",288.87,289.52,288.27,288.31,262.25,1478900
"Dec 6, 2019",288.58,289.65,288.55,289.19,263.05,1609400
"Dec 5, 2019",286.83,286.83,285.29,286.64,260.73,1597200
"Dec 4, 2019",285.41,286.7,285.07,286.11,260.25,3188800
"Dec 3, 2019",283.52,284.43,282.1,284.29,258.59,3236000
"Dec 2, 2019",289.03,289.03,285.84,286.3,260.42,4416100
"Nov 29, 2019",289.25,289.48,288.48,288.65,262.56,1988500
"Nov 27, 2019",289.06,289.78,288.76,289.76,263.57,1631500
"Nov 26, 2019",287.91,288.68,287.57,288.4,262.33,1795700
"Nov 25, 2019",286.6,287.84,286.57,287.82,261.8,2040300
"Nov 22, 2019",285.75,285.86,284.6,285.65,259.83,1266500
"Nov 21, 2019",285.52,285.64,284.17,285.02,259.26,2307200
"Nov 20, 2019",285.91,286.42,283.89,285.46,259.66,2816300
"Nov 19, 2019",287.24,287.24,285.88,286.47,260.58,3212500
"Nov 18, 2019",286.18,286.85,285.71,286.61,260.7,2278500
"Nov 15, 2019",285.64,286.43,285,286.43,260.54,1892400
"Nov 14, 2019",283.64,284.4,282.99,284.31,258.61,2244000
"Nov 13, 2019",282.83,284.32,282.59,283.93,258.26,1721400
"Nov 12, 2019",283.58,284.72,283.03,283.81,258.16,1737600
"Nov 11, 2019",282.43,283.37,282.24,283.25,257.65,1123700
"Nov 8, 2019",282.74,283.8,282,283.8,258.15,2328700
"Nov 7, 2019",283.46,284.23,282.58,283.11,257.52,2689600
"Nov 6, 2019",282.04,282.34,281.12,282.11,256.61,1457200
"Nov 5, 2019",282.58,282.82,281.71,281.96,256.47,2995600
"Nov 4, 2019",282.79,282.9,281.96,282.32,256.8,3797500
"Nov 1, 2019",280.05,281.21,279.91,281.2,255.78,2361900
"Oct 31, 2019",279.35,279.35,277.15,278.55,253.37,2312100
"Oct 30, 2019",278.69,279.69,277.38,279.45,254.19,1811300
"Oct 29, 2019",278.32,279.43,278.18,278.47,253.3,1599200
"Oct 28, 2019",278.22,279.07,278.22,278.65,253.46,1795900
"Oct 25, 2019",275.33,277.54,275.28,277.04,252,5500900
"Oct 24, 2019",276.38,276.51,275.05,275.89,250.95,2220600
"Oct 23, 2019",274.41,275.48,274.18,275.44,250.54,1296500
"Oct 22, 2019",276.09,276.33,274.52,274.63,249.81,1601500
"Oct 21, 2019",275.05,275.72,274.57,275.6,250.69,3017500
"Oct 18, 2019",274.36,274.97,272.81,273.69,248.95,1152200
"Oct 17, 2019",275.24,275.72,274.19,274.82,249.98,3100600
"Oct 16, 2019",274.07,274.73,273.62,274.08,249.31,1150800
"Oct 15, 2019",272.87,275.25,272.77,274.51,249.7,1783800
"Oct 14, 2019",271.79,272.45,271.48,271.88,247.3,1215500
"Oct 11, 2019",272.1,274.35,271.94,272.13,247.53,2806500
"Oct 10, 2019",267.42,270.2,267.25,269.32,244.98,1559300
"Oct 9, 2019",267.04,268.44,266.39,267.5,243.32,1921200
"Oct 8, 2019",267.28,268.02,264.96,265.03,241.07,2153100
"Oct 7, 2019",269.56,271.16,268.9,269.21,244.88,1821900
"Oct 4, 2019",267.45,270.56,267.36,270.37,245.93,1907800
"Oct 3, 2019",264.35,266.73,261.59,266.67,242.56,2988800
"Oct 2, 2019",267.73,267.73,263.25,264.57,240.65,4463500
"Oct 1, 2019",273.44,274.08,269.09,269.32,244.98,3696000
"Sep 30, 2019",271.82,273.27,271.79,272.6,247.96,2735200
"Sep 27, 2019",273.56,273.59,269.72,271.26,246.74,2836500
"Sep 26, 2019",1.301 Dividend,1.301 Dividend,1.301 Dividend,1.301 Dividend,1.301 Dividend,1.301 Dividend
"Sep 26, 2019",273.34,273.55,271.35,272.79,248.13,2355000
"Sep 25, 2019",273.08,275.08,271.6,274.63,248.62,2649200
"Sep 24, 2019",276.31,276.68,272.06,272.96,247.11,5124900
