Date,Close
2025-07-22,282.1
2025-07-23,283.54
2025-07-24,282.07
2025-07-25,280.08
2025-07-28,278.47
2025-07-29,280.09
2025-07-30,280.12
2025-07-31,279.49
2025-08-01,277.42
2025-08-04,278.78
2025-08-05,278.18
2025-08-06,277.27
2025-08-07,277.28
2025-08-08,275.15
2025-08-11,277.29
2025-08-12,276.57
2025-08-13,277.99
2025-08-14,278.42
2025-08-18,281.05
2025-08-19,281.93
2025-08-20,282.51
2025-08-21,282.99
2025-08-22,280.96
2025-08-25,281.62
2025-08-26,279.04
2025-08-28,276.95
2025-08-29,276.08
2025-09-01,278.09
2025-09-02,277.65
2025-09-03,279.05
2025-09-04,279.33
2025-09-05,279.54
2025-09-08,279.98
2025-09-09,280.64
2025-09-10,282
2025-09-11,282.49
2025-09-12,283.45
2025-09-15,283.2
2025-09-16,284.88
2025-09-17,285.99
2025-09-18,286.69
2025-09-19,285.91
2025-09-22,284.47
2025-09-23,284.35
2025-09-24,282.9
2025-09-25,281.28
2025-09-26,278.77
2025-09-29,278.53
2025-09-30,277.51
2025-10-01,280.53
2025-10-03,281.19
2025-10-06,282.99
2025-10-07,283.39
2025-10-08,282.29
2025-10-09,283.99
2025-10-10,285.51
2025-10-13,284.66
2025-10-14,283.69
2025-10-15,285.96
2025-10-16,288.63
2025-10-17,290.14
2025-10-20,291.96
2025-10-21,291.84
2025-10-23,292.45
2025-10-27,293.41
2025-10-28,292.85
2025-10-29,294.52
2025-10-30,292.59
2025-10-31,291.1
2025-11-03,291.31
2025-11-04,289.54
2025-11-05,289.54
2025-11-06,288.43
2025-11-07,288.4
2025-11-10,289.56
2025-11-11,290.85
2025-11-12,292.38
2025-11-13,292.41
2025-11-14,292.85
2025-11-17,293.91
2025-11-18,293.07
2025-11-19,294.25
2025-11-20,295.64
2025-11-21,294.29
2025-11-24,293.12
2025-11-25,292.7
2025-11-26,295.95
2025-11-27,296.43
2025-11-28,296.46
2025-12-01,296.22
2025-12-02,294.69
2025-12-03,293.96
2025-12-04,294.4
2025-12-05,295.82
2025-12-08,293.4
2025-12-09,292.39
2025-12-10,291.61
2025-12-11,292.87
2025-12-12,294.63
2025-12-15,294.56
2025-12-16,292.66
2025-12-17,291.8
2025-12-18,291.81
2025-12-19,293.449493
2025-12-22,295.690002
2025-12-23,295.679993
2025-12-24,295.5
2025-12-26,294.459991
2025-12-29,293.149994
2025-12-30,293.320007
2025-12-31,295.309998
2026-01-01,295.329987
2026-01-02,297.549988
2026-01-05,296.410004
2026-01-06,296.019989
2026-01-07,295.720001
2026-01-08,292.929993
2026-01-09,290.589996
2026-01-12,291.869995
2026-01-13,291.130005
2026-01-14,290.660004
2026-01-15,290.660004
2026-01-16,291.040009
2026-01-19,289.630005
2026-01-20,286.279999
2026-01-21,284.950012
2026-01-22,286.609985
2026-01-23,283.910004
2026-01-27,285.220001
2026-01-28,286.609985
2026-01-29,287.369995
2026-01-30,286.730011
2026-02-02,283.940002
2026-02-03,291.23999
2026-02-04,291.649994
2026-02-05,290.350006
2026-02-06,290.649994
2026-02-09,292.559998
2026-02-10,293.559998
2026-02-11,293.850006
2026-02-12,292.269989
2026-02-13,288.869995
2026-02-16,290.76001
2026-02-17,291.519989
2026-02-18,292.200012
2026-02-19,288.380005
2026-02-20,289.230011
2026-02-23,290.450012
2026-02-24,287.850006
2026-02-25,288.630005
2026-02-26,288.579987
2026-02-27,285.290009
2026-03-02,281.929993
2026-03-04,277.290009
2026-03-05,280.350006
2026-03-06,277.25
2026-03-09,272.420013
2026-03-10,274.950012
2026-03-11,270.559998
2026-03-12,267.940002
2026-03-13,262.690002
2026-03-16,265.179993
2026-03-17,267.160004
2026-03-18,269.429993
2026-03-19,262.119995
2026-03-20,262.070007
2026-03-23,255.149994
2026-03-24,259.829987
2026-03-25,264.059998
2026-03-27,258.890015
2026-03-30,253.440002
2026-04-01,257.450012
2026-04-02,257.609985
2026-04-06,260.25
2026-04-07,261.470001
2026-04-08,271.679993
2026-04-09,269.48999
2026-04-10,271.950012
2026-04-13,269.519989
2026-04-15,273.769989
2026-04-16,273.950012
2026-04-17,275.869995
2026-04-20,275.209991
2026-04-21,277.630005
2026-04-22,275.640015
2026-04-23,273.76001
2026-04-24,271.089996
2026-04-27,272.519989
2026-04-28,271.480011
2026-04-29,273.130005
2026-04-30,272.01001
2026-05-01,272.01001
2026-05-04,273.119995
2026-05-05,272.299988
2026-05-06,275.730011
2026-05-07,275.170013
2026-05-08,273.940002
2026-05-11,270.100006
2026-05-12,265.049988
2026-05-13,265.440002
2026-05-14,268.089996
2026-05-15,267.299988
2026-05-18,267.579987
2026-05-19,267.609985
2026-05-20,268.049988
2026-05-21,268.209991
2026-05-22,269.100006
2026-05-25,271.98999
2026-05-26,270.829987
